rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,time/iterations,time/fps,train/approx_kl,train/policy_gradient_loss,train/n_updates,train/learning_rate,train/entropy_loss,train/value_loss,train/clip_fraction,train/explained_variance,train/loss,train/clip_range
0.3420000000000001,11,44488704,6.15,1,181,0.029377416,-0.025063012563623487,217220,0.0003,-0.727946424484253,1.4534204393625259,0.11982421875,0.12323534488677979,0.5908017158508301,0.2
-0.4072,11,44490752,13.11,1,185,0.02033948,-0.026969448290765287,217230,0.0003,-0.6236422911286355,0.918379259109497,0.112744140625,0.3379057049751282,0.35752370953559875,0.2
-0.18139999999999998,11,44492800,9.82,1,184,0.019468416,-0.024700048565864562,217240,0.0003,-1.627950769662857,1.0394961759448051,0.136328125,0.16543817520141602,0.39138486981391907,0.2
0.1056,11,44494848,11.22,1,185,0.02025986,-0.027014158316887915,217250,0.0003,-1.3724306374788284,1.1250434949994088,0.1447265625,0.16890448331832886,0.520578145980835,0.2
-0.1424,11,44496896,11.37,1,184,0.02365369,-0.03213487542234361,217260,0.0003,-1.5797485202550887,0.6794873267412186,0.16865234375,0.21578174829483032,0.2625861167907715,0.2
-1.3252000000000002,11,44498944,4.76,1,180,0.021052284,-0.03075247205561027,217270,0.0003,-1.5493353992700576,0.9760973989963532,0.155126953125,0.10142815113067627,0.3871700167655945,0.2
-0.565,11,44500992,13.25,1,183,0.030794129,-0.019137264345772564,217280,0.0003,-0.5513913616538048,2.5729525119066237,0.087646484375,0.3215562105178833,0.9608848094940186,0.2
0.562,11,44503040,5.4,1,181,0.026394747,-0.02702332168119028,217290,0.0003,-1.6105331987142564,0.9928386583924294,0.143994140625,0.16539275646209717,0.4199734628200531,0.2
0.13619999999999996,11,44505088,6.44,1,181,0.03697124,-0.023851622082293033,217300,0.0003,-0.6411364540457726,1.159316998720169,0.129052734375,0.22305315732955933,0.36921706795692444,0.2
-1.3222000000000005,11,44507136,5.36,1,180,0.023741843,-0.029784751567058267,217310,0.0003,-0.8279138699173927,1.3781891107559203,0.130322265625,-0.004217386245727539,0.5510261654853821,0.2
-0.94,11,44509184,4.75,1,180,0.03032988,-0.01723434595623985,217320,0.0003,-0.6456394985318183,2.4121199786663055,0.124658203125,0.1299266815185547,0.8537934422492981,0.2
0.6434000000000001,11,44511232,5.83,1,180,0.021480586,-0.010386493115220219,217330,0.0003,-0.5293616637587547,1.3678566694259644,0.092724609375,0.6580773591995239,0.7286375761032104,0.2
0.04679999999999999,11,44513280,9.41,1,183,0.019443884,-0.0081645198748447,217340,0.0003,-0.6036808222532273,1.0988070517778397,0.0517578125,-0.16799724102020264,0.3575025498867035,0.2
-0.8484,11,44515328,5.17,1,182,0.017369796,-0.029902159853372724,217350,0.0003,-1.403702974319458,1.1206536069512367,0.151025390625,0.07855916023254395,0.3905393183231354,0.2
0.4770000000000001,11,44517376,8.4,1,184,0.006105677,-0.006980420101899654,217360,0.0003,-0.5683909967541695,1.669607624411583,0.0462890625,0.4277840256690979,0.6153717637062073,0.2
-1.0664000000000002,11,44519424,4.82,1,180,0.015696757,-0.019625373784219847,217370,0.0003,-1.2563694924116136,1.1118264317512512,0.105078125,-0.170812726020813,0.41880249977111816,0.2
0.13640000000000002,11,44521472,9.18,1,184,0.012376111,-0.007656387519091368,217380,0.0003,-0.603291854262352,1.6207084447145461,0.063916015625,0.47935688495635986,0.6334658861160278,0.2
-0.7546,11,44523520,4.98,1,180,0.017292092,-0.02118000352056697,217390,0.0003,-1.3094376832246781,1.1239994928240775,0.110302734375,0.025400519371032715,0.4311201572418213,0.2
0.6656,11,44525568,5.97,1,181,0.010110498,-0.008245853055268527,217400,0.0003,-0.5715514898300171,1.5138336062431335,0.06591796875,0.5596202611923218,0.7017268538475037,0.2
-0.7108,11,44527616,12.79,1,185,0.010537638,-0.013740976236294954,217410,0.0003,-0.6462815776467323,1.385527750849724,0.082080078125,-0.513053297996521,0.3536493182182312,0.2
0.6558000000000002,11,44529664,5.96,1,181,0.016916249,-0.027648365637287498,217420,0.0003,-1.6030167400836945,1.4157305270433427,0.12783203125,0.07018077373504639,0.6255576014518738,0.2
-0.8828,11,44531712,5.14,1,183,0.017655775,-0.016726315347477795,217430,0.0003,-0.5364883869886399,0.9647909805178643,0.106689453125,0.15558230876922607,0.44713398814201355,0.2
-0.6302000000000002,11,44533760,5.51,1,180,0.010013875,-0.011570957669755444,217440,0.0003,-0.7075255542993546,2.0247242957353593,0.0873046875,0.277199387550354,0.6963477730751038,0.2
-0.33680000000000004,11,44535808,7.34,1,183,0.010038998,-0.01469599548727274,217450,0.0003,-0.6631138354539872,1.227563351392746,0.10166015625,0.6389557719230652,0.5582700967788696,0.2
-0.333,11,44537856,7.65,1,183,0.027819056,-0.017442857613787055,217460,0.0003,-0.8452577754855156,2.564687740802765,0.131201171875,-0.23766207695007324,1.1432820558547974,0.2
-0.48080000000000006,11,44539904,5.79,1,183,0.024540868,-0.024939343356527387,217470,0.0003,-0.9620724201202393,1.861238044500351,0.16162109375,0.07466655969619751,0.8406416177749634,0.2
0.5324,11,44541952,6.63,1,181,0.010713236,-0.013498528732452542,217480,0.0003,-0.6817690744996071,1.6537039667367934,0.1056640625,0.37821680307388306,0.7129008173942566,0.2
-0.8314,11,44544000,5.32,1,180,0.027660549,-0.01646987021667883,217490,0.0003,-0.9384056061506272,1.2223634585738181,0.168994140625,-0.42193603515625,0.46793603897094727,0.2
-0.2832,11,44546048,7.91,1,182,0.0099580735,-0.011680852703284473,217500,0.0003,-0.7071798250079155,2.0526595652103423,0.063623046875,0.27013468742370605,0.721261203289032,0.2
-0.053000000000000075,11,44548096,6.15,1,182,0.0231734,-0.01975919082760811,217510,0.0003,-0.9070767477154732,1.7541851073503494,0.14990234375,0.04253506660461426,0.8079506754875183,0.2
-0.07220000000000004,11,44550144,7.61,1,183,0.01778398,-0.02185976008186117,217520,0.0003,-0.8404703065752983,1.7778177440166474,0.114453125,0.1274893879890442,0.8515059351921082,0.2
0.45679999999999993,11,44552192,6.16,1,182,0.024402812,-0.021176409418694676,217530,0.0003,-0.8721641853451729,1.8994371265172958,0.125439453125,0.08397036790847778,0.909374475479126,0.2
-0.15919999999999995,11,44554240,5.71,1,182,0.023624163,-0.02225283228326589,217540,0.0003,-0.8674079969525337,0.8976831421256065,0.1533203125,-0.05237293243408203,0.3007011413574219,0.2
0.5037999999999999,11,44556288,6.06,1,182,0.018225009,-0.014809799031354487,217550,0.0003,-0.7367914214730262,1.9175392538309097,0.092919921875,0.10925412178039551,0.9217218160629272,0.2
0.6146,11,44558336,6.27,1,181,0.042470053,-0.026397104514762758,217560,0.0003,-0.9209475159645081,1.0375738337635994,0.157958984375,-0.001510024070739746,0.3442290723323822,0.2
0.1554,11,44560384,6.23,1,181,0.023855563,-0.023863510275259615,217570,0.0003,-0.8845141977071762,0.8335885122418404,0.16484375,0.09404641389846802,0.32926520705223083,0.2
-0.06559999999999999,11,44562432,6.03,1,184,0.047490455,-0.01907346184598282,217580,0.0003,-0.6610002309083939,1.592084029316902,0.1373046875,0.20887750387191772,0.6629684567451477,0.2
0.555,11,44564480,6.75,1,182,0.019775767,-0.018802876607514916,217590,0.0003,-0.6928251206874847,1.2331291615962983,0.130517578125,0.393879771232605,0.5504430532455444,0.2
0.6796000000000001,11,44566528,6.77,1,182,0.0266407,-0.02216165908612311,217600,0.0003,-0.9600565999746322,0.6291629135608673,0.170703125,-0.1778196096420288,0.23977047204971313,0.2
0.4292,11,44568576,6.54,1,182,0.02268134,-0.021289151255041362,217610,0.0003,-0.9460165306925774,0.834828794002533,0.151513671875,0.028110802173614502,0.30624768137931824,0.2
0.6182,11,44570624,6.59,1,182,0.018988056,-0.016617136844433843,217620,0.0003,-0.6653871312737465,0.9640137732028962,0.144140625,0.2229575514793396,0.33787819743156433,0.2
0.6832,11,44572672,6.84,1,182,0.017635822,-0.01660799318924546,217630,0.0003,-0.6634859174489975,0.6412339866161346,0.156396484375,0.24569857120513916,0.22888211905956268,0.2
0.29599999999999993,11,44574720,7.2,1,184,0.024265688,-0.024080361775122582,217640,0.0003,-0.9795879542827606,0.7332134902477264,0.16357421875,-0.022758841514587402,0.2774624824523926,0.2
0.5074000000000001,11,44576768,6.63,1,182,0.018850643,-0.02190234132576734,217650,0.0003,-0.8098476991057396,1.2282774031162262,0.124951171875,0.05745697021484375,0.5352705121040344,0.2
0.6890000000000001,11,44578816,7.05,1,181,0.011026335,-0.015161652077222244,217660,0.0003,-0.6199006646871567,0.5910124182701111,0.085107421875,0.282168984413147,0.2734200060367584,0.2
0.5299999999999999,11,44580864,6.75,1,182,0.014195918,-0.011356914788484574,217670,0.0003,-0.6198690846562386,0.36995815858244896,0.07314453125,0.21620768308639526,0.12972590327262878,0.2
-0.20000000000000004,11,44582912,7.75,1,183,0.02076444,-0.023813391907606275,217680,0.0003,-0.9075300380587578,0.5335316471755505,0.191943359375,0.06323766708374023,0.26785585284233093,0.2
0.24600000000000005,11,44584960,7.7,1,185,0.0189411,-0.019104484491981565,217690,0.0003,-0.8302080154418945,1.4927498877048493,0.111181640625,0.023795485496520996,0.6104055047035217,0.2
-0.022599999999999943,11,44587008,6.13,1,182,0.020008694,-0.01808209246955812,217700,0.0003,-0.8005726471543312,1.3769702434539794,0.141845703125,0.016916096210479736,0.5501900911331177,0.2
0.1328,11,44589056,8.11,1,184,0.035319082,-0.024537121795583518,217710,0.0003,-0.6373620241880417,1.1005834996700288,0.18056640625,0.15672051906585693,0.5180845856666565,0.2
0.5448000000000001,11,44591104,6.76,1,180,0.03228535,-0.019549621175974606,217720,0.0003,-0.8658768177032471,1.1298441171646119,0.159423828125,0.09954416751861572,0.525116503238678,0.2
0.0814,11,44593152,7.43,1,183,0.021750297,-0.0264807122759521,217730,0.0003,-0.9170929044485092,0.7272473722696304,0.178076171875,0.030664920806884766,0.3072766065597534,0.2
0.7630000000000001,11,44595200,6.35,1,183,0.015412574,-0.02398397660581395,217740,0.0003,-0.8267259940505027,1.5761341124773025,0.154345703125,0.04981464147567749,0.8028749823570251,0.2
0.6876000000000001,11,44597248,6.62,1,180,0.016582772,-0.021026613027788698,217750,0.0003,-0.9341698437929153,0.4532930158078671,0.126025390625,0.06004291772842407,0.1979784369468689,0.2
0.7263999999999998,11,44599296,6.93,1,183,0.02332791,-0.011988996586296707,217760,0.0003,-0.5731494843959808,0.4685919739305973,0.13759765625,0.07447946071624756,0.14056864380836487,0.2
0.028600000000000004,11,44601344,8.07,1,185,0.017381174,-0.014267714857123793,217770,0.0003,-0.6255109310150146,0.35753070898354056,0.127685546875,0.24794888496398926,0.20439773797988892,0.2
-0.057399999999999986,11,44603392,7.87,1,183,0.027544707,-0.02670967245940119,217780,0.0003,-0.9667827308177948,1.0870781913399696,0.1642578125,0.13260197639465332,0.377485990524292,0.2
0.6080000000000001,11,44605440,6.6,1,184,0.026932135,-0.022456893371418117,217790,0.0003,-0.8491377860307694,1.4236984729766846,0.153662109375,0.1253645420074463,0.6369546055793762,0.2
-0.9912000000000002,11,44607488,6.81,1,183,0.015488781,-0.010982867516577243,217800,0.0003,-0.6324522316455841,0.42152332216501237,0.08779296875,0.2604748606681824,0.14637531340122223,0.2
0.3642,11,44609536,7.04,1,183,0.015029545,-0.01789080644957721,217810,0.0003,-1.0077222004532813,1.9008040696382522,0.121923828125,0.2266402244567871,0.6041653156280518,0.2
0.6995999999999999,11,44611584,6.52,1,182,0.012491227,-0.01570844737580046,217820,0.0003,-0.8349677383899688,1.1504829749464989,0.085498046875,-0.24457287788391113,0.47461801767349243,0.2
-2.0252,11,44613632,10.01,1,184,0.011705844,-0.008523048425558954,217830,0.0003,-0.6339906617999077,0.39046684503555296,0.09111328125,0.14995670318603516,0.10051151365041733,0.2
0.3632000000000001,11,44615680,7.34,1,183,0.01669259,-0.019714832480531186,217840,0.0003,-1.5956662386655807,2.0964397102594376,0.11328125,0.07715600728988647,0.7504786252975464,0.2
0.23579999999999998,11,44617728,6.46,1,182,0.012557173,-0.012824544124305249,217850,0.0003,-0.760786572098732,0.7596144504845143,0.089599609375,-0.1702587604522705,0.31846144795417786,0.2
0.2838,11,44619776,6.56,1,182,0.012021834,-0.02084810413653031,217860,0.0003,-0.7916721329092979,1.2756192475557326,0.1232421875,0.08293253183364868,0.49507665634155273,0.2
-1.0406,11,44621824,10.53,1,182,0.015183492,-0.017575043661054224,217870,0.0003,-0.7705179959535599,1.178859254717827,0.1048828125,0.12377285957336426,0.4974764883518219,0.2
0.6472,11,44623872,6.39,1,181,0.020593304,-0.027881637308746578,217880,0.0003,-1.5884627819061279,1.5019789189100266,0.15576171875,0.18114793300628662,0.6020103693008423,0.2
0.33740000000000003,11,44625920,7.13,1,181,0.019846933,-0.009900596889201552,217890,0.0003,-0.6583626762032508,0.5182770907878875,0.057568359375,-0.18325316905975342,0.09277018159627914,0.2
-1.0384,11,44627968,11.17,1,186,0.021434728,-0.0241717463824898,217900,0.0003,-0.7845342323184014,1.0016311943531035,0.13359375,-0.003978848457336426,0.35825634002685547,0.2
-1.0395999999999999,10,44630016,10.98,1,186,0.021069711,-0.027409603889100253,217910,0.0003,-1.576150581240654,1.7476582050323486,0.14609375,-0.06411314010620117,0.6722649335861206,0.2
-1.3949999999999998,10,44632064,10.5,1,187,0.029479964,-0.03438013147097081,217920,0.0003,-1.5809171617031097,1.4213049411773682,0.2328125,0.21625125408172607,0.6175243258476257,0.2
-1.1660000000000001,11,44634112,11.8,1,185,0.021459872,-0.03246134999208152,217930,0.0003,-1.563478833436966,1.4158757209777832,0.188818359375,0.2797091007232666,0.648952066898346,0.2
-0.9224000000000001,11,44636160,12.37,1,185,0.02827867,-0.04142068708315492,217940,0.0003,-1.5998163759708404,1.3140478014945984,0.217333984375,0.23333477973937988,0.5298945903778076,0.2
-0.47379999999999994,10,44638208,12.44,1,186,0.029060246,-0.03825478128856048,217950,0.0003,-1.6934246361255645,1.2384952366352082,0.219189453125,0.10348731279373169,0.4950410723686218,0.2
-0.7566000000000002,10,44640256,12.58,1,186,0.02585499,-0.03940199986100197,217960,0.0003,-1.6576228827238082,1.1616153240203857,0.207666015625,0.20314836502075195,0.48402929306030273,0.2
-1.3054,10,44642304,12.02,1,187,0.037778206,-0.04390159707400017,217970,0.0003,-1.7013202250003814,1.105146437883377,0.245556640625,0.15885686874389648,0.441988080739975,0.2
-0.8734000000000003,11,44644352,12.67,1,185,0.022883812,-0.03646327785681933,217980,0.0003,-1.7089598268270492,1.3003447711467744,0.187353515625,0.11202621459960938,0.5404256582260132,0.2
-0.7428,10,44646400,12.89,1,188,0.02222532,-0.03495572793763131,217990,0.0003,-1.7044243127107621,1.2509123474359511,0.1841796875,0.09354150295257568,0.5110799074172974,0.2
-1.1658000000000002,11,44648448,12.04,1,186,0.022077994,-0.03724079872481525,218000,0.0003,-1.6609330922365189,1.1959371000528336,0.190087890625,0.08637183904647827,0.48171770572662354,0.2
-0.7716000000000001,11,44650496,11.33,1,174,0.025155365,-0.037936252052895726,218010,0.0003,-1.6789669781923293,1.1372931867837905,0.184033203125,0.3074314594268799,0.47498106956481934,0.2
-1.0846000000000002,11,44652544,11.73,1,185,0.022483429,-0.03318325683940202,218020,0.0003,-1.642962920665741,1.3577019542455673,0.18369140625,0.159676194190979,0.6062593460083008,0.2
-0.6712,10,44654592,11.81,1,186,0.02037756,-0.03075879659736529,218030,0.0003,-1.6586120843887329,1.1732377618551255,0.17314453125,0.36134177446365356,0.46676650643348694,0.2
-1.0646,11,44656640,11.73,1,185,0.02085578,-0.03378256307914853,218040,0.0003,-1.6482959181070327,1.2316423296928405,0.1810546875,0.256550669670105,0.5005214810371399,0.2
-0.8120000000000002,11,44658688,11.1,1,185,0.021324236,-0.033791578258387744,218050,0.0003,-1.665325602889061,1.3689950853586197,0.180517578125,0.16764819622039795,0.5411341786384583,0.2
-1.0974,10,44660736,10.87,1,186,0.019946257,-0.03549365540966391,218060,0.0003,-1.5622071892023086,1.388664072751999,0.18662109375,0.19855284690856934,0.5547566413879395,0.2
-0.9252000000000001,10,44662784,10.76,1,187,0.018294064,-0.032772032858338206,218070,0.0003,-1.5574819624423981,1.2809285461902618,0.171240234375,0.2862592935562134,0.5829802751541138,0.2
-0.9846000000000003,11,44664832,10.48,1,183,0.018191366,-0.03405642689904198,218080,0.0003,-1.6151638716459273,1.2524014204740523,0.1724609375,0.29763591289520264,0.5639098286628723,0.2
-0.8666000000000001,11,44666880,11.83,1,184,0.022417277,-0.034979763184674086,218090,0.0003,-1.6351351588964462,1.1084387063980103,0.183837890625,0.3838571310043335,0.431476354598999,0.2
0.8042000000000001,6,44668928,7.04,1,322,0.023174595,-0.03851810228661634,218100,0.0003,-1.6300850987434388,0.9788018509745597,0.191552734375,0.42582887411117554,0.36366191506385803,0.2
0.8678,6,44670976,6.61,1,324,0.008241231,-0.012845359323546291,218110,0.0003,-0.9301423236727715,0.5076362609863281,0.054052734375,-1.7226307392120361,0.05993879958987236,0.2
0.8316,6,44673024,6.67,1,320,0.0151018575,-0.012266968586482107,218120,0.0003,-0.8670069679617882,0.09986502146348357,0.12802734375,-0.013335227966308594,0.0001272987574338913,0.2
0.8514000000000003,6,44675072,6.43,1,322,0.015917005,-0.017992994771338998,218130,0.0003,-0.8606130868196488,0.14855413008481264,0.15380859375,0.055380284786224365,0.02997758984565735,0.2
-0.11860000000000001,11,44677120,10.43,1,184,0.018224342,-0.019976100977510215,218140,0.0003,-0.8686856329441071,0.10962858484126628,0.127685546875,-0.005544185638427734,0.01570925861597061,0.2
-1.8491999999999993,11,44679168,5.21,1,180,0.020038903,-0.030003949627280237,218150,0.0003,-1.4725450456142426,1.1814446493983268,0.15615234375,-0.0056983232498168945,0.48191845417022705,0.2
-0.47519999999999996,11,44681216,11.01,1,185,0.07735586,-0.03415300432825461,218160,0.0003,-0.8342281267046928,3.3557499647140503,0.16005859375,0.08439046144485474,1.1421676874160767,0.2
-1.0722,11,44683264,5.86,1,180,0.0091577545,-0.021048677945509554,218170,0.0003,-1.5437322050333022,1.1816851526498795,0.07451171875,-0.050063133239746094,0.35782450437545776,0.2
-0.28420000000000006,10,44685312,10.21,1,186,0.04609756,-0.019684478803537787,218180,0.0003,-0.9138079538941384,3.0625951647758485,0.102392578125,-0.1246103048324585,0.984561562538147,0.2
-0.6662,11,44687360,8.81,1,183,0.009944579,-0.01921020036097616,218190,0.0003,-1.4209897190332412,1.3759360998868941,0.06591796875,0.005555391311645508,0.48635321855545044,0.2
0.08719999999999999,11,44689408,8.64,1,184,0.026079634,-0.028481591172749177,218200,0.0003,-1.1458154439926147,1.7101452440023421,0.176318359375,0.09731590747833252,0.6615629196166992,0.2
0.39960000000000007,11,44691456,8.77,1,183,0.023463774,-0.01963080547284335,218210,0.0003,-0.9525561243295669,1.2213987022638322,0.148583984375,-0.08196091651916504,0.40825900435447693,0.2
