rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/total_timesteps,time/iterations,time/time_elapsed,train/n_updates,train/value_loss,train/explained_variance,train/approx_kl,train/loss,train/clip_fraction,train/learning_rate,train/entropy_loss,train/clip_range,train/policy_gradient_loss
1.2874766,316,6.39,14145536,1,6,69060,0.2218410799279809,-3.3075103759765625,0.017392829,-0.024589337408542633,0.109130859375,0.0003,-0.9678673028945923,0.2,-0.019615795579738915
0.96532949,181,9.28,14147584,1,11,69070,0.09288669312372803,0.13177502155303955,0.020976787,-0.05262278765439987,0.1705078125,0.0003,-0.9274107933044433,0.2,-0.030518146196845918
0.05599224999999995,182,9.94,14149632,1,11,69080,1.0531128391623497,-0.08559775352478027,0.018512825,0.38586434721946716,0.141357421875,0.0003,-1.4086277514696122,0.2,-0.020513848413247614
0.29445679,180,10.18,14151680,1,11,69090,1.4736902236938476,0.2837272882461548,0.014306857,0.5617405772209167,0.10693359375,0.0003,-1.418599385023117,0.2,-0.02039377545006573
1.06077735,181,8.74,14153728,1,11,69100,2.0226804614067078,-0.26902031898498535,0.014459138,0.9210555553436279,0.108740234375,0.0003,-1.3700835853815079,0.2,-0.01919999427627772
0.11616075999999996,181,9.42,14155776,1,11,69110,0.9903485760092735,0.008118808269500732,0.011758622,0.44769400358200073,0.105419921875,0.0003,-1.1538604974746705,0.2,-0.02179780093720183
0.53886117,181,10.06,14157824,1,11,69120,1.4984096437692642,0.24127405881881714,0.015468264,0.5738239288330078,0.100341796875,0.0003,-1.3433611005544663,0.2,-0.019707703136373312
0.2060298,176,8.91,14159872,1,11,69130,1.2220308512449265,0.42155420780181885,0.014961044,0.5054818987846375,0.161083984375,0.0003,-1.373484793305397,0.2,-0.027609678939916192
-0.051781679999999934,180,9.01,14161920,1,11,69140,1.9864939630031586,-0.1957308053970337,0.014428141,0.832521378993988,0.10654296875,0.0003,-1.2148573756217957,0.2,-0.019166681030765177
0.5193876700000001,180,8.38,14163968,1,11,69150,1.6055576384067536,0.09783667325973511,0.009652959,0.6773929595947266,0.0751953125,0.0003,-1.3135737299919128,0.2,-0.01813836076762527
0.6614359300000002,180,9.12,14166016,1,11,69160,1.338148620724678,0.23391932249069214,0.015922185,0.540855348110199,0.13466796875,0.0003,-1.1447585999965668,0.2,-0.026071564643643796
0.74063116,182,8.82,14168064,1,11,69170,1.9609675228595733,-0.06829261779785156,0.04508483,0.8134652376174927,0.089208984375,0.0003,-1.1991502165794372,0.2,-0.013395896111615003
0.18267000999999994,181,9.53,14170112,1,11,69180,1.0767503544688224,0.19817829132080078,0.020198856,0.47998538613319397,0.152685546875,0.0003,-1.271651554107666,0.2,-0.019680513651110232
0.5458951,176,8.0,14172160,1,11,69190,1.6177595853805542,0.04395186901092529,0.010804394,0.5936041474342346,0.080419921875,0.0003,-1.2950399339199066,0.2,-0.015171554277185351
0.20901310999999986,178,8.34,14174208,1,11,69200,1.182321810722351,-0.07327353954315186,0.025518112,0.5174895524978638,0.1314453125,0.0003,-1.2538853019475937,0.2,-0.019500998663716018
0.9336672300000001,183,7.54,14176256,1,11,69210,1.4475749880075455,0.22720366716384888,0.014829325,0.551263689994812,0.10771484375,0.0003,-1.2454907149076462,0.2,-0.018416359229013322
-0.8321550699999999,179,4.87,14178304,1,11,69220,1.1992592468857766,-0.03640484809875488,0.013635781,0.36364901065826416,0.105615234375,0.0003,-0.9825091481208801,0.2,-0.01689957232447341
-0.20073607,179,6.42,14180352,1,11,69230,1.5504063934087753,0.520458996295929,0.02330896,0.4654335379600525,0.152734375,0.0003,-0.8605330899357796,0.2,-0.024869221134576947
-0.09961625,176,5.15,14182400,1,11,69240,2.2472874224185944,0.23356372117996216,0.046323802,0.9612613916397095,0.185693359375,0.0003,-1.474887266755104,0.2,-0.041151306196115914
0.22143666,178,5.34,14184448,1,11,69250,1.5641834527254104,0.6055112481117249,0.018060224,0.7377240657806396,0.171484375,0.0003,-0.8022282779216766,0.2,-0.0328123856394086
0.4347136999999999,178,5.77,14186496,1,11,69260,1.4785093456506728,0.4623722434043884,0.03403587,0.6558197736740112,0.157275390625,0.0003,-0.8396519750356675,0.2,-0.03083882408682257
0.03033236999999998,179,6.52,14188544,1,11,69270,1.5645602613687515,0.4800571799278259,0.04920164,0.714287519454956,0.228271484375,0.0003,-0.9459323957562447,0.2,-0.03476719595491886
-0.06766521000000009,177,6.91,14190592,1,11,69280,2.0948061257600785,0.2911466360092163,0.023217803,0.8354984521865845,0.166357421875,0.0003,-1.4070955783128738,0.2,-0.036454148474149406
0.44729148,181,8.96,14192640,1,11,69290,1.4633791655302049,0.4708946943283081,0.010995362,0.5040022730827332,0.110400390625,0.0003,-1.3037786930799484,0.2,-0.024094800767488777
0.3038967600000001,179,8.93,14194688,1,11,69300,1.6647140771150588,0.3144875168800354,0.014364174,0.6261739730834961,0.12841796875,0.0003,-1.2671920359134674,0.2,-0.02644921886967495
0.6774857899999998,177,5.84,14196736,1,11,69310,1.4504909098148346,0.25445663928985596,0.01965088,0.5814328789710999,0.13828125,0.0003,-1.3190082132816314,0.2,-0.026371262723114342
0.6377227699999999,182,9.57,14198784,1,11,69320,1.2425501018762588,0.3365823030471802,0.0257858,0.4741734564304352,0.163818359375,0.0003,-0.8933806285262108,0.2,-0.0284583279164508
0.57900314,176,9.59,14200832,1,11,69330,1.6813629865646362,0.2707882523536682,0.016230006,0.7086015939712524,0.136279296875,0.0003,-1.3803059071302415,0.2,-0.025580529845319687
0.9676725199999998,181,9.31,14202880,1,11,69340,1.6198445826768875,0.2766120433807373,0.014688233,0.6548087000846863,0.14208984375,0.0003,-1.3341222316026689,0.2,-0.031845121178776026
0.8113383000000001,177,6.19,14204928,1,11,69350,1.3052628368139267,0.3047758936882019,0.015175447,0.5343812704086304,0.1578125,0.0003,-1.2022295415401458,0.2,-0.02522078084293753
0.7368141500000002,182,9.93,14206976,1,11,69360,1.2699965476989745,0.32294708490371704,0.03376178,0.5140911340713501,0.196875,0.0003,-0.9248949468135834,0.2,-0.033348642429336904
0.22928274999999998,180,6.81,14209024,1,11,69370,1.5203400015830995,0.3227415084838867,0.018039849,0.6249773502349854,0.1517578125,0.0003,-1.3266628473997115,0.2,-0.03296470521017909
1.2773209699999999,179,6.17,14211072,1,11,69380,1.7827513724565507,0.15649735927581787,0.021656401,0.8363311290740967,0.189599609375,0.0003,-1.4752850949764251,0.2,-0.039991167304106054
0.058583980000000035,181,8.02,14213120,1,11,69390,0.7737811103463172,0.20484960079193115,0.024851672,0.37802043557167053,0.12119140625,0.0003,-0.8893495410680771,0.2,-0.022171349090058357
0.03794715000000006,180,8.39,14215168,1,11,69400,1.488901148736477,0.4009125232696533,0.0150362365,0.5665016770362854,0.109228515625,0.0003,-1.4363935202360154,0.2,-0.021977882529608906
0.53773245,180,6.78,14217216,1,11,69410,1.0356311067938804,0.6525527238845825,0.02016428,0.3454704284667969,0.1783203125,0.0003,-1.3759156733751297,0.2,-0.03276072684675455
0.29005664,180,9.09,14219264,1,11,69420,1.3161559462547303,0.06236469745635986,0.016958475,0.4569661021232605,0.12939453125,0.0003,-1.503097066283226,0.2,-0.031789421336725354
-0.17391016,181,7.96,14221312,1,11,69430,1.8543891727924346,0.015645384788513184,0.019253528,0.8234584331512451,0.12216796875,0.0003,-1.323981162905693,0.2,-0.022027248120866715
0.6847581300000001,177,4.83,14223360,1,11,69440,1.7417660892009734,0.210338294506073,0.014646745,0.6542604565620422,0.105224609375,0.0003,-1.482080265879631,0.2,-0.02445442364551127
-0.2791772,181,8.49,14225408,1,11,69450,2.431960639357567,-0.10790801048278809,0.02182072,1.0597343444824219,0.141357421875,0.0003,-0.9319375365972519,0.2,-0.021337001980282367
-0.39571851,182,8.4,14227456,1,11,69460,1.4278984636068344,0.2524564862251282,0.011245731,0.5775131583213806,0.08203125,0.0003,-1.3977025955915452,0.2,-0.018183617875911294
-0.32489362,181,8.64,14229504,1,11,69470,1.1407538399100303,0.6145941019058228,0.01699704,0.44462448358535767,0.15478515625,0.0003,-1.334895583987236,0.2,-0.02927199420519173
-0.3182483199999999,183,8.29,14231552,1,11,69480,1.0910627484321593,0.6541118621826172,0.017420512,0.434170126914978,0.14013671875,0.0003,-1.3140165328979492,0.2,-0.028810212737880647
-0.45329948000000003,183,7.98,14233600,1,11,69490,0.8401952356100082,0.7507990002632141,0.018038489,0.3513587415218353,0.13193359375,0.0003,-1.2115877598524094,0.2,-0.025246478361077608
-0.09789599,183,7.77,14235648,1,11,69500,0.8797779366374016,0.7410936951637268,0.0149890445,0.40518102049827576,0.16787109375,0.0003,-1.2388810724020005,0.2,-0.02465777028701268
-0.31786314,171,8.05,14237696,1,11,69510,0.87794508934021,0.7318053841590881,0.016143065,0.3539260923862457,0.165283203125,0.0003,-1.1605315178632736,0.2,-0.025604944536462428
-0.33702571,182,8.28,14239744,1,11,69520,1.2253791302442552,0.6253427267074585,0.021301491,0.481819212436676,0.15390625,0.0003,-1.1242566257715225,0.2,-0.0274298878852278
-0.21995638000000003,180,8.18,14241792,1,11,69530,1.2080672279000282,0.6154437065124512,0.016128078,0.4681471586227417,0.15810546875,0.0003,-1.0920364558696747,0.2,-0.027050769445486365
-0.14105890999999995,183,7.69,14243840,1,11,69540,0.8525370270013809,0.7321611642837524,0.016060058,0.3084389567375183,0.1146484375,0.0003,-0.9870117262005806,0.2,-0.018486466933973135
1.3000791499999997,317,6.18,14245888,1,6,69550,0.6196131259202957,0.8183373212814331,0.013554836,0.2272721529006958,0.1361328125,0.0003,-0.8318470001220704,0.2,-0.01794696495635435
1.3237037800000002,315,5.57,14247936,1,6,69560,0.28821148052811624,-2.1794273853302,0.015711242,0.01955506205558777,0.119677734375,0.0003,-0.9504610076546669,0.2,-0.018000774341635405
-0.21693628999999998,181,7.63,14249984,1,11,69570,0.08792348084971309,0.1260644793510437,0.036162537,-0.03543461859226227,0.222998046875,0.0003,-0.9522295251488686,0.2,-0.03477943025063723
0.4779648899999999,180,8.89,14252032,1,11,69580,1.610270082950592,0.3189157247543335,0.012567299,0.7135517001152039,0.097998046875,0.0003,-0.9367318823933601,0.2,-0.019120881636627018
0.47933214999999996,179,7.23,14254080,1,11,69590,1.477748230099678,0.36990994215011597,0.017327545,0.6264340877532959,0.13408203125,0.0003,-1.1038599848747253,0.2,-0.0248163066804409
0.22757377999999995,179,6.93,14256128,1,11,69600,1.4932101607322692,0.18555063009262085,0.019904915,0.6087506413459778,0.102294921875,0.0003,-1.0608266353607179,0.2,-0.02222355441772379
-0.8729982400000001,181,7.43,14258176,1,11,69610,1.7566372871398925,0.27963149547576904,0.015619732,0.8229345083236694,0.1126953125,0.0003,-0.9822621464729309,0.2,-0.02510872292914428
0.05321362999999996,174,7.66,14260224,1,11,69620,2.948450767993927,0.10069918632507324,0.035148814,1.2760982513427734,0.145947265625,0.0003,-1.3221524029970169,0.2,-0.027036131254862993
-0.10787086,180,6.22,14262272,1,11,69630,1.343344694375992,0.08601564168930054,0.013397885,0.4865119159221649,0.067578125,0.0003,-0.8091972321271896,0.2,-0.00864980713231489
0.8645931800000001,180,9.31,14264320,1,11,69640,1.5283568352460861,0.42277687788009644,0.020280415,0.6254523992538452,0.17958984375,0.0003,-1.299541375041008,0.2,-0.029601064510643482
0.5425334999999998,180,7.85,14266368,1,11,69650,1.2510730803012848,0.3365151882171631,0.014343515,0.5773019790649414,0.13125,0.0003,-1.1430281341075896,0.2,-0.026084390468895435
0.33014488999999986,180,7.57,14268416,1,11,69660,1.089935627579689,0.5283975601196289,0.00971326,0.4443369209766388,0.084912109375,0.0003,-0.79119982868433,0.2,-0.016857842565514147
-0.56536066,179,7.26,14270464,1,11,69670,0.8336292251944541,0.6942697763442993,0.011818695,0.37382128834724426,0.084716796875,0.0003,-0.6951239049434662,0.2,-0.0150951431482099
0.8708521300000001,176,7.59,14272512,1,11,69680,3.5985662996768952,-0.17485058307647705,0.038748007,1.420341968536377,0.13310546875,0.0003,-1.2011167794466018,0.2,-0.02492908639833331
0.06752160999999995,180,7.29,14274560,1,11,69690,1.578548763692379,0.17799007892608643,0.0072992626,0.4062848389148712,0.04462890625,0.0003,-0.8697132900357246,0.2,-0.014249912207014858
0.5065138999999999,179,7.44,14276608,1,11,69700,2.0758755564689637,0.1407785415649414,0.023815526,0.8882125616073608,0.146875,0.0003,-1.1928288727998733,0.2,-0.028481285111047326
0.4707187399999999,174,7.42,14278656,1,11,69710,1.4051173716783523,0.3997974991798401,0.01667448,0.6165981888771057,0.15849609375,0.0003,-1.2425827175378799,0.2,-0.0288432702771388
0.6579861800000001,180,8.37,14280704,1,11,69720,1.1399285987019538,0.35134357213974,0.009057615,0.42421954870224,0.07333984375,0.0003,-0.6593729197978974,0.2,-0.013943013816606254
0.41296197000000007,179,6.72,14282752,1,11,69730,1.6793528228998185,0.0253981351852417,0.03217613,0.6973809003829956,0.142724609375,0.0003,-1.2438183695077896,0.2,-0.029137264098972084
0.49347032999999996,179,6.01,14284800,1,11,69740,1.318318358063698,0.37162071466445923,0.016122978,0.5133622288703918,0.15576171875,0.0003,-1.0345473900437354,0.2,-0.02549812535289675
0.8031472000000001,178,5.94,14286848,1,11,69750,1.151098471879959,0.48620277643203735,0.024466489,0.40221095085144043,0.1775390625,0.0003,-0.9376469701528549,0.2,-0.028731107409112156
0.32984813999999996,178,6.61,14288896,1,11,69760,1.0443627834320068,0.3754652142524719,0.022905406,0.4622466564178467,0.14365234375,0.0003,-0.7748663291335106,0.2,-0.027593674534000457
0.7734216999999998,177,6.0,14290944,1,11,69770,1.399305707216263,0.40763670206069946,0.024488986,0.5652093887329102,0.18154296875,0.0003,-0.9771075814962387,0.2,-0.02595112845301628
0.77553243,180,7.39,14292992,1,11,69780,0.8184393510222435,0.3921293020248413,0.016481832,0.27801740169525146,0.09794921875,0.0003,-0.6391034454107285,0.2,-0.021736045205034315
0.5989141400000001,182,8.25,14295040,1,11,69790,1.2124495074152946,0.30370980501174927,0.02446726,0.3925609588623047,0.11904296875,0.0003,-0.8505977481603623,0.2,-0.022320258663967252
0.71868485,179,9.19,14297088,1,11,69800,1.7610290735960006,-0.14847171306610107,0.027691776,0.7364991307258606,0.136083984375,0.0003,-1.2764333724975585,0.2,-0.02708714021136984
0.7018232999999999,180,7.05,14299136,1,11,69810,1.4888870984315872,0.10030108690261841,0.027183391,0.6119570136070251,0.16279296875,0.0003,-1.2544523149728775,0.2,-0.02978169423295185
0.9235072199999999,173,5.71,14301184,1,11,69820,1.2243559643626214,0.284001886844635,0.018679937,0.4229312837123871,0.10625,0.0003,-0.8061538860201836,0.2,-0.01894147617276758
0.93745629,179,8.69,14303232,1,11,69830,0.9623442739248276,0.1422235369682312,0.018299231,0.44655799865722656,0.112060546875,0.0003,-0.7126843214035035,0.2,-0.02009337234776467
1.0900404299999997,181,8.69,14305280,1,11,69840,1.0989963814616204,0.022770941257476807,0.024709515,0.5528735518455505,0.15693359375,0.0003,-1.1752809494733811,0.2,-0.02712334148818627
0.8552560000000001,180,7.78,14307328,1,11,69850,0.9575648590922355,0.17422080039978027,0.019228892,0.40094202756881714,0.145703125,0.0003,-1.2086339712142944,0.2,-0.028550825361162425
0.66319985,180,7.75,14309376,1,11,69860,1.0856837660074234,0.22824949026107788,0.021274745,0.4600163698196411,0.168212890625,0.0003,-1.0411119699478149,0.2,-0.027828071219846606
0.8084585,180,7.96,14311424,1,11,69870,1.1600937768816948,0.32403790950775146,0.01834277,0.46213269233703613,0.1283203125,0.0003,-0.9415741205215454,0.2,-0.024510818638373167
0.9737688200000001,180,8.89,14313472,1,11,69880,1.0912983626127244,0.3963954448699951,0.024512276,0.5001280903816223,0.140576171875,0.0003,-0.9178135722875596,0.2,-0.024494199943728746
0.72507857,179,7.54,14315520,1,11,69890,0.7254328861832618,0.3795168995857239,0.018851751,0.16722628474235535,0.142578125,0.0003,-1.1757099896669387,0.2,-0.031057065445929767
0.5673886500000002,179,8.71,14317568,1,11,69900,0.9186461269855499,0.43853461742401123,0.015236265,0.39434152841567993,0.101611328125,0.0003,-0.8512436971068382,0.2,-0.019873133837245406
0.7932560299999999,181,7.73,14319616,1,11,69910,1.7464330703020097,0.05296957492828369,0.022713568,0.7598984241485596,0.141943359375,0.0003,-1.2853804618120193,0.2,-0.026476923376321793
-0.3083324999999999,179,7.51,14321664,1,11,69920,1.1563607886433602,0.23288029432296753,0.014133881,0.45953062176704407,0.116943359375,0.0003,-1.1154589027166366,0.2,-0.018873245525173842
1.1524205200000002,178,7.23,14323712,1,11,69930,1.961443656682968,0.4438856244087219,0.02327083,0.7704898715019226,0.170751953125,0.0003,-1.2465702086687087,0.2,-0.03253162935143337
0.82993437,178,6.71,14325760,1,11,69940,0.815909643471241,0.11102747917175293,0.014961247,0.32025378942489624,0.0853515625,0.0003,-0.8457165777683258,0.2,-0.01751659793080762
-0.11840512999999998,181,7.86,14327808,1,11,69950,0.8868920937180519,0.1744990348815918,0.021254757,0.3647002577781677,0.1654296875,0.0003,-1.0376959189772605,0.2,-0.025071004655910657
-0.36218340999999993,180,7.75,14329856,1,11,69960,2.527449759840965,0.01793348789215088,0.010207264,0.9428498148918152,0.091015625,0.0003,-0.7461927577853202,0.2,-0.01138133934000507
-0.30982987000000006,182,7.29,14331904,1,11,69970,1.9134128659963607,0.3452203869819641,0.015319915,0.8069546222686768,0.120166015625,0.0003,-0.7112080588936806,0.2,-0.01991763317491859
-0.56133383,179,6.61,14333952,1,11,69980,2.3373134613037108,0.2312760353088379,0.02813391,0.9659174680709839,0.126953125,0.0003,-0.6080773666501045,0.2,-0.015467353910207749
-0.7383712299999999,179,5.86,14336000,1,11,69990,2.5948609828948976,0.26158028841018677,0.018223882,1.2284080982208252,0.141748046875,0.0003,-0.6441472575068474,0.2,-0.018199238600209354
-0.7539669000000001,178,5.62,14338048,1,11,70000,2.621793347597122,0.3036990761756897,0.02090189,1.2867857217788696,0.129296875,0.0003,-0.6293727293610573,0.2,-0.01870403770590201
-1.13648608,168,5.36,14340096,1,12,70010,2.601254236698151,0.36927682161331177,0.018488403,1.2620164155960083,0.163232421875,0.0003,-0.6305378049612045,0.2,-0.022223501314874737
-0.8753484700000002,177,5.53,14342144,1,11,70020,2.677293860912323,0.37649989128112793,0.013020574,1.2119399309158325,0.15380859375,0.0003,-0.6375943705439567,0.2,-0.02249567846301943
-0.9317692500000001,178,5.34,14344192,1,11,70030,2.2289871692657472,0.45180749893188477,0.024037965,1.0102262496948242,0.17314453125,0.0003,-0.7388364374637604,0.2,-0.023148471885360778
-0.6763765500000001,177,5.57,14346240,1,11,70040,1.6825410693883895,0.5838749408721924,0.019802237,0.694401204586029,0.146142578125,0.0003,-0.7486286997795105,0.2,-0.018995373439975084
1.36616756,301,7.13,14348288,1,6,70050,1.1897114381194114,0.7281575202941895,0.02817413,0.561911940574646,0.15947265625,0.0003,-0.836913312971592,0.2,-0.019845261238515377
1.34354436,318,6.7,14350336,1,6,70060,0.4297325566411018,-0.3686211109161377,0.015792143,0.07629292458295822,0.110400390625,0.0003,-1.1650158166885376,0.2,-0.025932281685527414
